-0.034677,0.017099,-0.10939
-0.044576,0.027306,-0.18116
-0.05677,0.039346,-0.22992
-0.070929,0.053166,-0.23066
-0.086836,0.068612,-0.20862
-0.10397,0.085461,-0.2195
-0.12126,0.10343,-0.26711
-0.13909,0.12211,-0.30498
-0.15752,0.14106,-0.30492
-0.17486,0.15974,-0.31435
-0.19163,0.17756,-0.30213
-0.20678,0.19389,-0.26792
-0.21932,0.20808,-0.24439
-0.2291,0.21952,-0.23568
-0.23432,0.22761,-0.27919
-0.236,0.23184,-0.25473
-0.23397,0.23179,-0.15877
-0.22638,0.2272,-0.10848
-0.21408,0.21789,-0.089842
-0.19641,0.20392,-0.12075
-0.17451,0.18549,-0.10047
-0.14926,0.16298,-0.027642
-0.11985,0.13693,0.033111
-0.08792,0.10807,0.10889
-0.054266,0.077221,0.17337
-0.019343,0.045329,0.21803
0.015083,0.013403,0.23869
0.048322,-0.017526,0.24463
0.079076,-0.046446,0.25989
0.10561,-0.072415,0.32706
0.12813,-0.094581,0.39447
0.14651,-0.11225,0.35473
0.15928,-0.12491,0.30039
0.16623,-0.13225,0.27882
0.16641,-0.13417,0.30315
0.16068,-0.13082,0.34512
0.15038,-0.12256,0.29925
0.13544,-0.10996,0.21083
0.1166,-0.093773,0.174
0.094533,-0.074903,0.17281
0.07019,-0.054362,0.18979
0.045694,-0.033217,0.18712
0.021652,-0.012543,0.13491
-0.00078406,0.0066516,0.077124
-0.020624,0.023417,0.017743
-0.037214,0.036963,-0.049522
-0.04933,0.046696,-0.1026
-0.056932,0.052211,-0.144
-0.060176,0.053359,-0.16356
-0.058544,0.050197,-0.15594
-0.05295,0.043061,-0.15031
-0.043287,0.032475,-0.16736
-0.030257,0.019184,-0.21423
-0.015349,0.0040532,-0.26157
0.0008408,-0.011917,-0.27537
0.016691,-0.027683,-0.24878
0.031303,-0.042218,-0.22873
0.044266,-0.054531,-0.21796
0.053307,-0.063752,-0.16033
0.058414,-0.069192,-0.090197
0.059618,-0.070341,-0.073616
0.056872,-0.066951,-0.16024
0.049573,-0.058996,-0.20695
0.037016,-0.046748,-0.15063
0.020662,-0.030712,-0.11783
0.0019269,-0.011617,-0.1176
-0.018751,0.0095791,-0.1724
-0.040846,0.03181,-0.16463
-0.063174,0.053883,-0.094653
-0.083897,0.074598,-0.065257
-0.10142,0.092757,-0.041967
-0.11493,0.10729,-0.037426
-0.12395,0.11726,-0.026367
-0.12708,0.12196,-0.0085613
-0.12462,0.12091,0.007809
-0.11623,0.11396,0.051013
-0.10189,0.10126,0.09992
-0.082307,0.083234,0.13396
-0.057568,0.060675,0.15008
-0.029248,0.034578,0.15639
0.00089476,0.0062015,0.17763
0.031847,-0.023012,0.21661
0.061433,-0.051558,0.25914
0.088613,-0.077878,0.27735
0.11196,-0.10045,0.25581
0.1294,-0.11789,0.22784
0.14016,-0.12904,0.22923
0.14283,-0.13295,0.25804
0.13719,-0.12908,0.2487
0.12379,-0.11718,0.18834
0.10164,-0.097443,0.12568
0.071684,-0.07043,0.079487
0.035056,-0.037103,0.040904
-0.0068101,0.0012234,-0.025644
-0.051516,0.042896,-0.10943
-0.097843,0.086072,-0.1719
-0.14392,0.1287,-0.20489
-0.18669,0.16863,-0.22179
-0.22452,0.20378,-0.25114
-0.25469,0.23213,-0.29988
-0.27559,0.25194,-0.33946
-0.28616,0.26165,-0.34483
-0.28438,0.26015,-0.33419
-0.26982,0.24675,-0.32737
-0.2425,0.2212,-0.31625
-0.2024,0.18381,-0.28238
-0.15124,0.13535,-0.21312
-0.08965,0.07711,-0.13637
-0.019251,0.0108,-0.078292
0.057164,-0.061432,-0.036172
0.13773,-0.13717,-8.9836e-05
0.2189,-0.21373,0.046827
0.29753,-0.28834,0.10574
0.37116,-0.3582,0.17674
0.43621,-0.42058,0.2517
0.49055,-0.47297,0.3189
0.53201,-0.51317,0.36187
0.55855,-0.53935,0.36908
0.56945,-0.5502,0.35713
0.56323,-0.54487,0.34848
0.53935,-0.52311,0.34685
0.49919,-0.48526,0.33173
0.44292,-0.43219,0.29236
0.37245,-0.36534,0.24315
0.28935,-0.28663,0.20755
0.19603,-0.1984,0.17693
0.096136,-0.10332,0.11889
-0.0074446,-0.0043337,0.024406
-0.11191,0.095548,-0.080947
-0.21321,0.19324,-0.17145
-0.3091,0.28575,-0.23991
-0.39594,0.37028,-0.30283
-0.47113,0.44434,-0.36237
-0.53284,0.50578,-0.39606
-0.57884,0.55295,-0.40984
-0.60826,0.58463,-0.42229
-0.6208,0.60016,-0.43981
-0.616,0.59942,-0.45113
-0.59531,0.58283,-0.43714
-0.55934,0.55131,-0.38635
-0.50938,0.50626,-0.31839
-0.4475,0.44945,-0.24895
-0.37504,0.38303,-0.18824
-0.29513,0.30936,-0.12584
-0.2108,0.23098,-0.043036
-0.12435,0.15049,0.040458
-0.039097,0.07045,0.11908
0.042801,-0.0066382,0.18089
0.11883,-0.078531,0.23902
0.18645,-0.14324,0.29722
0.24481,-0.19909,0.34749
0.29197,-0.24478,0.39263
0.32698,-0.27945,0.42451
0.34996,-0.30264,0.44021
0.36024,-0.31432,0.43914
0.35875,-0.31488,0.42024
0.34618,-0.30509,0.39174
0.32351,-0.28608,0.36681
0.29299,-0.25928,0.33819
0.25591,-0.22632,0.30179
0.214,-0.18905,0.25855
0.17017,-0.14941,0.19404
0.12541,-0.10935,0.13857
0.082369,-0.070786,0.080693
0.042685,-0.035544,0.035276
0.0081235,-0.0052501,-0.010621
-0.019202,0.01868,-0.047555
-0.03852,0.035113,-0.078121
-0.049305,0.043214,-0.094247
-0.050253,0.042524,-0.10418
-0.042091,0.032903,-0.10687
-0.024704,0.014586,-0.09526
0.0012911,-0.01182,-0.081232
0.034679,-0.04542,-0.062618
0.074898,-0.084967,-0.046701
0.11988,-0.12898,-0.033956
0.1675,-0.17577,-0.013134
0.2164,-0.22345,0.01894
0.26363,-0.27009,0.065558
0.30768,-0.31369,0.11144
0.34645,-0.35232,0.15067
0.37789,-0.3841,0.17298
0.40077,-0.4074,0.19206
0.41328,-0.42077,0.19659
0.41388,-0.42306,0.19079
0.40255,-0.41347,0.17841
0.37797,-0.39156,0.16267
0.34076,-0.35732,0.14199
0.29109,-0.31113,0.10759
0.22971,-0.25377,0.069681
0.15849,-0.18647,0.032321
0.078662,-0.11079,-0.010482
-0.0080906,-0.02866,-0.065046
-0.098542,0.057737,-0.13039
-0.19097,0.14599,-0.20661
-0.28222,0.23358,-0.27775
-0.36965,0.31789,-0.33532
-0.45056,0.39632,-0.38125
-0.52185,0.46648,-0.41218
-0.58149,0.5261,-0.44214
-0.62777,0.57322,-0.46828
-0.65868,0.60628,-0.48147
-0.67404,0.62409,-0.48735
-0.67278,0.62602,-0.47758
-0.65491,0.61188,-0.45701
-0.62128,0.58205,-0.41637
-0.57195,0.53746,-0.36004
-0.50872,0.47952,-0.29996
-0.43353,0.41011,-0.23363
-0.34845,0.33154,-0.16449
-0.25693,0.24646,-0.091855
-0.16171,0.15772,-0.016597
-0.066024,0.068408,0.044064
0.026032,-0.018426,0.13464
0.11254,-0.099777,0.20191
0.19067,-0.17283,0.17215
0.2564,-0.23506,0.18145
0.30774,-0.28433,0.25531
0.34313,-0.31895,0.30424
0.36206,-0.33779,0.30402
0.36419,-0.3403,0.22722
0.34873,-0.32653,0.16974
0.31673,-0.29715,0.17919
0.26991,-0.25339,0.14794
0.20997,-0.19707,0.085292
0.13974,-0.13043,0.021287
0.061514,-0.056161,-0.070535
-0.021565,0.022805,-0.14508
-0.10597,0.10334,-0.22657
-0.18859,0.18225,-0.28892
-0.26514,0.25644,-0.36354
-0.3323,0.32297,-0.51747
-0.38893,0.37923,-0.58482
-0.43299,0.42298,-0.46851
-0.4623,0.4525,-0.32929
-0.47397,0.46659,-0.30895
-0.46779,0.46467,-0.38716
-0.44554,0.44674,-0.40527
-0.40783,0.41347,-0.29367
-0.35588,0.36605,-0.12424
-0.29009,0.30618,-0.062948
-0.21283,0.23608,-0.06894
-0.12788,0.15826,-0.088021
-0.038243,0.075525,-0.057037
0.05195,-0.0092043,0.10584
0.14028,-0.09298,0.2754
0.22504,-0.17297,0.39002
0.30288,-0.24651,0.43878
0.37103,-0.31125,0.44282
0.42754,-0.36527,0.45962
0.47007,-0.40705,0.51545
0.4975,-0.43564,0.6593
0.51073,-0.45054,0.72519
0.51067,-0.45186,0.62136
0.49751,-0.44015,0.48713
0.47065,-0.41648,0.47273
0.4308,-0.38229,0.61478
0.38254,-0.33937,0.68618
0.3288,-0.28975,0.51922
0.27083,-0.2356,0.28515
0.20929,-0.17915,0.16247
0.14626,-0.12259,0.17595
0.085564,-0.06797,0.20521
0.02935,-0.017116,0.17334
-0.0213,0.028388,0.11318
-0.064479,0.067342,0.047835
-0.10035,0.098845,0.010583
-0.12739,0.12242,-0.055056
-0.14576,0.13794,-0.12217
-0.15582,0.14564,-0.19647
-0.15751,0.14606,-0.2601
-0.15292,0.13998,-0.23635
-0.14289,0.12844,-0.18332
-0.12719,0.11255,-0.18597
-0.10791,0.093537,-0.24513
-0.086363,0.072562,-0.29847
-0.06423,0.050802,-0.3033
-0.042625,0.029219,-0.27647
-0.021576,0.0086886,-0.23948
-0.0023115,-0.010189,-0.19034
0.014644,-0.026991,-0.14803
0.029841,-0.041531,-0.12907
0.042507,-0.05386,-0.12575
0.052858,-0.064181,-0.091812
0.061215,-0.0729,-0.028433
0.068735,-0.080506,-0.029897
0.076591,-0.0876,-0.076587
0.08447,-0.094727,-0.11041
0.092313,-0.10244,-0.085912
0.1012,-0.1112,-0.0043233
0.11121,-0.12132,0.071649
0.1231,-0.13297,0.11702
0.13676,-0.14611,0.13166
0.15157,-0.1605,0.13224
0.1675,-0.17573,0.14803
0.18354,-0.1912,0.17068
0.19859,-0.20613,0.19834
0.21263,-0.21968,0.21482
0.22367,-0.23089,0.23333
0.23113,-0.23884,0.25816
0.23444,-0.24263,0.24146
0.23242,-0.24146,0.19714
0.22499,-0.23468,0.15195
0.21097,-0.22186,0.13837
0.18984,-0.2028,0.14708
0.16292,-0.17752,0.12902
0.12967,-0.14639,0.087248
0.091169,-0.11,0.032154
0.047991,-0.069202,-0.011027
0.001039,-0.025067,-0.031564
-0.047545,0.021104,-0.048249
-0.096536,0.067926,-0.082489
-0.14473,0.11392,-0.12513
-0.18984,0.15761,-0.17152
-0.23132,0.19754,-0.20454
-0.26728,0.23243,-0.2263
-0.29652,0.26114,-0.24532
-0.31837,0.28278,-0.2595
-0.33152,0.29673,-0.26965
-0.33598,0.30265,-0.28922
-0.33208,0.30055,-0.30072
-0.31977,0.29071,-0.28688
-0.30057,0.27372,-0.23998
-0.27474,0.25045,-0.18349
-0.2431,0.22196,-0.15969
-0.20744,0.18951,-0.15618
-0.16862,0.15444,-0.15016
-0.12887,0.11815,-0.11417
-0.089732,0.082025,-0.058472
-0.051802,0.047348,-0.018439
-0.01695,0.015267,0.00032565
0.014078,-0.013243,0.011609
0.040407,-0.037446,0.025109
0.061147,-0.056848,0.045248
0.077034,-0.071228,0.053156
0.087537,-0.080618,0.054537
0.092517,-0.085289,0.076558
0.093153,-0.085706,0.11127
0.089511,-0.082536,0.14106
0.083102,-0.076533,0.13874
0.074655,-0.068528,0.11611
0.064619,-0.059391,0.10125
0.054548,-0.04989,0.092724
0.044813,-0.040746,0.08299
0.035836,-0.032503,0.065108
0.028661,-0.025553,0.044029
0.022579,-0.020091,0.033922
0.018047,-0.016058,0.029255
0.014906,-0.013234,0.018569
0.012497,-0.011236,0.0013116
0.01096,-0.0094688,-0.025159
0.0091098,-0.0072457,-0.059943
0.0058882,-0.0038414,-0.092052
0.0011229,0.0014963,-0.11403
-0.0068548,0.0094747,-0.11284
-0.018164,0.020668,-0.093142
-0.03307,0.035506,-0.08416
-0.05189,0.05417,-0.10343
-0.074035,0.076654,-0.13732
-0.099699,0.10261,-0.17117
-0.12868,0.13148,-0.18752
-0.15933,0.16239,-0.19619
-0.19113,0.19422,-0.21192
-0.22232,0.22568,-0.22646
-0.25145,0.25527,-0.2285
-0.27727,0.28145,-0.21601
-0.29731,0.30263,-0.19849
-0.3104,0.31728,-0.18665
-0.31539,0.32402,-0.17032
-0.31053,0.32166,-0.14446
-0.29601,0.30931,-0.097663
-0.27058,0.28641,-0.042906
-0.23403,0.25279,0.0054508
-0.18711,0.20873,0.053978
-0.12984,0.15488,0.10722
-0.063835,0.092345,0.1629
0.0091967,0.022622,0.22414
0.087803,-0.05245,0.2766
0.16897,-0.13074,0.32579
0.25055,-0.20989,0.38217
0.32998,-0.28743,0.43691
0.40426,-0.36086,0.48969
0.47169,-0.42774,0.53577
0.52949,-0.48579,0.565
0.57542,-0.53298,0.57867
0.60833,-0.56759,0.5777
0.62609,-0.58834,0.56809
0.62838,-0.59439,0.54732
0.61465,-0.58533,0.5166
0.58512,-0.56132,0.47136
0.54112,-0.52297,0.40888
0.48339,-0.47136,0.33034
0.41312,-0.408,0.24075
0.33312,-0.33473,0.14261
0.24471,-0.25373,0.04216
0.1509,-0.16734,-0.058479
0.05405,-0.077982,-0.164
-0.043134,0.011829,-0.25247
-0.13713,0.099696,-0.35711
-0.22531,0.18335,-0.52974
-0.30727,0.2608,-0.60846
-0.38079,0.33026,-0.54114
-0.4441,0.39034,-0.47828
-0.49463,0.43999,-0.52857
-0.53223,0.47857,-0.65083
-0.55822,0.50575,-0.69165
-0.57242,0.52163,-0.61759
-0.57499,0.52661,-0.52691
-0.56572,0.52132,-0.54403
-0.54589,0.50671,-0.59719
-0.51777,0.48381,-0.62457
-0.48244,0.45382,-0.57569
-0.4417,0.41796,-0.42184
-0.39615,0.37746,-0.2862
-0.3462,0.33346,-0.19218
-0.29349,0.28707,-0.14676
-0.24036,0.23921,-0.023672
-0.18761,0.19068,0.19297
-0.13425,0.14216,0.23326
-0.079609,0.094157,0.031052
-0.026431,0.047055,-0.13854
0.021837,0.001144,0.032287
0.067507,-0.043372,0.33626
0.11284,-0.086346,0.43169
0.15731,-0.12761,0.33511
0.19974,-0.167,0.23974
0.23788,-0.20429,0.29348
0.2727,-0.23921,0.40308
0.30444,-0.27137,0.48737
0.33241,-0.30034,0.53291
0.35693,-0.32559,0.53006
0.37679,-0.34655,0.4918
0.39117,-0.36259,0.42605
0.39912,-0.37312,0.45322
0.39971,-0.37754,0.51265
0.39398,-0.37539,0.49318
0.38108,-0.3663,0.42759
0.36087,-0.35005,0.31264
0.33346,-0.32666,0.21598
0.29904,-0.29634,0.10338
0.25777,-0.25958,-0.013785
0.21082,-0.21706,-0.086512
0.15861,-0.16977,-0.13879
0.10332,-0.11888,-0.2157
0.046826,-0.065712,-0.37898
-0.011251,-0.011795,-0.41251
-0.06888,0.04129,-0.29139
-0.12304,0.091927,-0.22777
-0.17168,0.13855,-0.29692
-0.21288,0.17973,-0.44607
-0.24781,0.21415,-0.48446
-0.27506,0.24083,-0.40301
-0.29277,0.259,-0.33944
-0.30092,0.26827,-0.28469
-0.29846,0.26859,-0.29551
-0.28503,0.26026,-0.47626
-0.26455,0.24398,-0.49667
-0.23723,0.22076,-0.39581
-0.20419,0.1919,-0.28225
-0.1675,0.15896,-0.093418
-0.12651,0.12363,-0.096454
-0.085723,0.087744,-0.059725
-0.046504,0.053114,0.033569
-0.0095696,0.021459,0.015304
0.021317,-0.0056259,0.081811
0.046496,-0.026805,0.10526
0.064146,-0.041055,0.087841
0.073313,-0.047667,0.1021
0.073902,-0.046374,0.13067
0.064919,-0.037292,0.25807
0.048728,-0.020952,0.36001
0.027141,0.0017304,0.28926
0.00070721,0.029502,0.12313
-0.030014,0.060808,0.056751
-0.063641,0.093893,0.061113
-0.097358,0.12686,0.088967
-0.12912,0.15776,0.12792
-0.15645,0.18473,0.093499
-0.17774,0.20604,0.078629
-0.19192,0.22018,0.088814
-0.19774,0.22595,0.097804
-0.19452,0.22253,0.16951
-0.18135,0.20951,0.16406
-0.15817,0.18689,0.13391
-0.12616,0.15514,0.14806
-0.08596,0.11515,0.14615
-0.038215,0.068165,0.14389
0.01527,0.015786,0.12188
0.071584,-0.040145,0.16221
0.12909,-0.097606,0.26475
0.18604,-0.15453,0.30778
0.24085,-0.20885,0.2646
0.29098,-0.25859,0.19116
0.33347,-0.30202,0.18548
0.36736,-0.33769,0.26447
0.39155,-0.36448,0.35841
0.40576,-0.38169,0.38493
0.41061,-0.38906,0.32598
0.40489,-0.38674,0.24994
0.38928,-0.37532,0.21101
0.36494,-0.35577,0.18453
0.33346,-0.32939,0.13407
0.29731,-0.29776,0.048541
0.25744,-0.26263,-0.013806
0.21542,-0.22585,-0.045432
0.17414,-0.18926,-0.05791
0.13474,-0.15462,-0.07022
0.099371,-0.12347,-0.081232
0.069028,-0.097119,-0.069818
0.044823,-0.076522,-0.061333
0.028644,-0.062279,-0.11945
0.019725,-0.054585,-0.18238
0.016657,-0.053233,-0.15408
0.02015,-0.057622,-0.10705
0.029411,-0.066796,-0.15588
0.042605,-0.079499,-0.19031
0.057302,-0.094253,-0.13377
0.072402,-0.10943,-0.074184
0.08697,-0.12337,-0.041484
0.099854,-0.13442,-0.1396
0.10787,-0.14109,-0.21125
0.10988,-0.14213,-0.1994
0.1048,-0.13653,-0.18826
0.092301,-0.12372,-0.15163
0.072142,-0.10347,-0.1168
0.044555,-0.076014,-0.10906
0.010651,-0.041979,-0.10377
-0.028911,-0.0024469,-0.11074
-0.073241,0.041178,-0.096859
-0.11963,0.087194,-0.082653
-0.16638,0.13364,-0.11483
-0.21096,0.17846,-0.1714
-0.25171,0.21958,-0.20613
-0.28688,0.25496,-0.19169
-0.31395,0.28277,-0.12832
-0.33107,0.30143,-0.0968
-0.33725,0.30974,-0.091406
-0.33161,0.3069,-0.065138
-0.31449,0.2926,-0.03608
-0.28556,0.26702,-0.014583
-0.24565,0.23086,0.0084356
-0.19661,0.18529,0.058526
-0.13942,0.13192,0.13536
-0.076189,0.07276,0.17668
-0.0098838,0.010102,0.23246
0.057297,-0.053569,0.29664
0.12232,-0.11565,0.31889
0.18278,-0.17356,0.31541
0.23589,-0.22486,0.31056
0.27862,-0.26734,0.34713
0.31019,-0.29911,0.38055
0.32911,-0.31871,0.35396
0.33391,-0.32513,0.30106
0.32431,-0.31792,0.27851
0.2999,-0.29716,0.26043
0.26199,-0.26344,0.2258
0.21184,-0.21789,0.15821
0.15093,-0.16209,0.068082
0.08171,-0.09799,-0.0085569
0.0062444,-0.027888,-0.085149
-0.072961,0.045729,-0.16824
-0.15283,0.12031,-0.21798
-0.22956,0.19323,-0.41998
-0.30041,0.26207,-0.69731
-0.3663,0.32453,-0.68441
-0.42455,0.37866,-0.49271
-0.47075,0.4229,-0.37744
-0.50257,0.45608,-0.51694
-0.5207,0.47753,-0.76077
-0.52793,0.48701,-0.71915
-0.52432,0.48482,-0.51767
-0.50841,0.47164,-0.36425
-0.48043,0.44857,-0.38762
-0.44261,0.41706,-0.53942
-0.3974,0.37881,-0.63511
-0.34801,0.33565,-0.58278
-0.29609,0.28956,-0.4448
-0.24295,0.24247,-0.28386
-0.19085,0.19626,-0.16352
-0.14038,0.15259,-0.16481
-0.094202,0.11296,-0.17315
-0.054958,0.078521,-0.086051
-0.021414,0.050133,-0.033414
0.0037859,0.028323,0.13021
0.021461,0.013266,0.27039
0.032721,0.0048069,0.33246
0.037703,0.0025086,0.28013
0.038605,0.0056774,0.033962
0.032187,0.013431,0.054571
0.01943,0.024722,0.3161
0.0051635,0.038451,0.47533
-0.0087503,0.053482,0.39103
-0.02107,0.068764,0.066631
-0.03413,0.083326,-0.05098
-0.048433,0.096339,0.10488
-0.060532,0.10718,0.26409
-0.069497,0.11537,0.35002
-0.074928,0.1207,0.31427
-0.0773,0.1231,0.27649
-0.076613,0.12276,0.18176
-0.073756,0.11992,0.10377
-0.070099,0.11503,0.18262
-0.065016,0.10855,0.22412
-0.059451,0.10099,0.30196
-0.052415,0.092845,0.2496
-0.045076,0.084527,0.12634
-0.038176,0.076358,0.068722
-0.031467,0.06851,-0.00864
-0.025829,0.061032,-0.031988
-0.019728,0.053798,-0.089533
-0.013486,0.046518,-0.18514
-0.0079955,0.038793,-0.12388
-0.0020469,0.030079,0.011393
0.0052379,0.019775,0.13755
0.016566,0.0072371,0.10724
0.032637,-0.008131,-0.11836
0.051615,-0.026909,-0.27524
0.073527,-0.049504,-0.24481
0.098628,-0.076194,-0.10948
0.12837,-0.10705,0.0083884
0.16394,-0.14189,-0.037864
0.20272,-0.18032,-0.047804
0.24429,-0.22165,0.028507
0.28762,-0.26497,0.13667
0.3317,-0.30915,0.22157
0.37619,-0.35287,0.2383
0.41862,-0.39469,0.20224
0.45731,-0.43309,0.18108
0.49022,-0.46652,0.21467
0.5161,-0.49355,0.25681
0.53366,-0.51282,0.35914
0.54195,-0.52321,0.43836
0.54043,-0.52388,0.42568
0.52881,-0.51426,0.37724
0.50625,-0.49419,0.2834
0.47306,-0.46384,0.19878
0.42941,-0.42381,0.15855
0.37653,-0.37507,0.14023
0.31626,-0.31894,0.15289
0.24995,-0.25706,0.17985
0.17982,-0.19128,0.14932
0.10874,-0.1237,0.077807
0.037415,-0.056489,0.037383
-0.031356,0.0081984,0.037349
-0.095141,0.068238,0.031532
-0.15163,0.1217,-0.012651
-0.1983,0.16687,-0.10074
-0.23481,0.20236,-0.16134
-0.26076,0.2272,-0.15347
-0.2747,0.24075,-0.095918
-0.27704,0.2429,-0.042061
-0.26717,0.23395,-0.038748
-0.24629,0.21463,-0.059487
-0.21628,0.18611,-0.059992
-0.17796,0.14989,-0.041131
-0.13373,0.10779,-0.0054822
-0.085928,0.061813,0.051474
-0.035809,0.014092,0.074914
0.013814,-0.033173,0.038036
0.060927,-0.077872,-0.021951
0.10237,-0.11802,0.0090038
0.13583,-0.15192,0.14502
0.16253,-0.1781,0.16239
0.18064,-0.19553,0.085726
0.1885,-0.20355,0.010585
0.18611,-0.20194,-0.010708
0.17267,-0.19092,0.043649
0.15077,-0.17113,0.026167
0.12098,-0.14364,-0.016451
0.084201,-0.10983,-0.040635
0.043267,-0.071343,-0.083415
-0.00069495,-0.030066,-0.10403
-0.045592,0.012028,-0.12617
-0.088535,0.052917,-0.16159
-0.12812,0.090643,-0.21865
-0.16213,0.12342,-0.27719
-0.18933,0.14964,-0.29439
-0.20864,0.16804,-0.26417
-0.21784,0.17768,-0.24943
-0.21656,0.17799,-0.28048
-0.20548,0.16886,-0.29376
-0.18441,0.15052,-0.27305
-0.15488,0.12366,-0.22126
-0.1174,0.089319,-0.15501
-0.073101,0.048825,-0.11752
-0.024208,0.0038106,-0.091269
0.028082,-0.04394,-0.068704
0.081099,-0.092515,-0.040069
0.13217,-0.13997,0.036864
0.18035,-0.18442,0.10836
0.22317,-0.2241,0.14804
0.25942,-0.25741,0.1538
0.28744,-0.28307,0.15805
0.30559,-0.30004,0.19692
0.31404,-0.30768,0.24683
0.3124,-0.30565,0.26733
0.30051,-0.29401,0.25839
0.27932,-0.27316,0.24571
0.24854,-0.24381,0.25106
0.20997,-0.20698,0.2544
0.16504,-0.1639,0.22489
0.115,-0.11603,0.17927
0.061816,-0.064866,0.15114
0.0067307,-0.012032,0.13636
-0.04852,0.040887,0.099893
-0.10145,0.092386,0.030614
-0.15173,0.14111,-0.038933
-0.1978,0.18581,-0.080461
-0.23866,0.22553,-0.096196
-0.27351,0.25952,-0.11566
-0.3011,0.28729,-0.15213
-0.32173,0.30864,-0.20162
-0.33587,0.3236,-0.23187
-0.34339,0.33243,-0.22534
-0.34548,0.3356,-0.20369
-0.34209,0.33378,-0.19445
-0.3341,0.32775,-0.20012
-0.32305,0.31841,-0.20168
-0.30922,0.30667,-0.18836
-0.29384,0.29344,-0.17894
-0.27805,0.27961,-0.16924
-0.26232,0.26598,-0.1508
-0.24801,0.25324,-0.13632
-0.2351,0.24194,-0.13449
-0.22403,0.23248,-0.15098
-0.21565,0.22513,-0.15487
-0.20936,0.21994,-0.13664
-0.20548,0.21685,-0.10981
-0.20376,0.21566,-0.093016
-0.2033,0.21608,-0.10425
-0.20448,0.21765,-0.1252
-0.20646,0.21991,-0.1286
-0.20879,0.22236,-0.11346
-0.21109,0.22446,-0.10564
-0.21201,0.2257,-0.11373
-0.21156,0.22565,-0.13152
-0.20963,0.22391,-0.14475
-0.20535,0.22019,-0.15243
-0.1989,0.21426,-0.16577
-0.18974,0.20604,-0.17818
-0.17849,0.1955,-0.17581
-0.16527,0.18276,-0.15687
-0.14943,0.168,-0.13722
-0.13171,0.15148,-0.12981
-0.11258,0.13354,-0.12222
-0.092236,0.11453,-0.093483
-0.071741,0.094868,-0.057165
-0.050885,0.07495,-0.028566
-0.030006,0.055183,-0.016532
-0.010001,0.035919,-0.0069151
0.0094024,0.017497,0.010973
0.027543,0.00016988,0.02618
0.044027,-0.015852,0.042014
0.05931,-0.030442,0.053286
0.072487,-0.043518,0.066838
0.08404,-0.055094,0.083487
0.094127,-0.065268,0.091044
0.10255,-0.074157,0.093041
0.11014,-0.081943,0.1012
0.11661,-0.088865,0.12146
0.12206,-0.095187,0.14892
0.12758,-0.10118,0.16207
0.13269,-0.10713,0.15885
0.13803,-0.11332,0.15523
0.14374,-0.12001,0.16227
0.14982,-0.12741,0.17293
0.15731,-0.13574,0.17603
0.1659,-0.14513,0.1718
0.17533,-0.15568,0.17366
0.18629,-0.16744,0.18441
0.19798,-0.18038,0.19853
0.2108,-0.19441,0.21195
0.22455,-0.2094,0.22548
0.23869,-0.22515,0.24371
0.25368,-0.24139,0.26312
0.26883,-0.25783,0.27266
0.28349,-0.27409,0.27307
0.29796,-0.28981,0.2655
0.31088,-0.30459,0.26002
0.32228,-0.31795,0.25779
0.33176,-0.32951,0.24639
0.3387,-0.33881,0.22513
0.34334,-0.34546,0.19669
0.34485,-0.34911,0.16844
0.34251,-0.34945,0.15197
0.33694,-0.34622,0.13631
0.32713,-0.33925,0.11897
0.31362,-0.3285,0.099414
0.29624,-0.31397,0.076632
0.27502,-0.29577,0.052147
0.25083,-0.27419,0.032891
0.22364,-0.24956,0.012229
0.19367,-0.22236,-0.0079325
0.16235,-0.19315,-0.032352
0.12951,-0.16261,-0.065122
0.096417,-0.13146,-0.099379
0.063671,-0.10049,-0.12752
0.031964,-0.070515,-0.14207
0.0028547,-0.042348,-0.15187
-0.023234,-0.016804,-0.16099
-0.045813,0.0053789,-0.16504
-0.06356,0.023572,-0.16435
-0.076838,0.037225,-0.15295
-0.084723,0.045941,-0.13448
-0.087068,0.049506,-0.11476
-0.084065,0.047876,-0.095913
-0.075237,0.041207,-0.07665
-0.061468,0.02985,-0.055831
-0.043743,0.014342,-0.018832
-0.021945,-0.0045558,0.0016058
0.0018886,-0.025931,0.031377
0.027294,-0.048726,0.052734
0.052771,-0.071793,0.084877
0.076825,-0.09387,0.11757
0.098885,-0.11371,0.14399
0.11713,-0.13006,0.16612
0.13009,-0.14174,0.18439
0.13725,-0.14769,0.19964
0.13691,-0.14702,0.20909
0.12889,-0.13903,0.20853
0.11274,-0.12326,0.19111
0.087931,-0.099517,0.16482
0.055311,-0.067886,0.13007
0.014867,-0.028759,0.082224
-0.032909,0.017217,0.024328
-0.086412,0.069101,-0.039993
-0.1453,0.12572,-0.10748
-0.20745,0.18567,-0.17245
-0.27118,0.24742,-0.24274
-0.33497,0.30931,-0.31105
-0.39635,0.36963,-0.37049
-0.4539,0.42668,-0.42497
-0.50602,0.47881,-0.46809
-0.55064,0.52455,-0.50655
-0.5872,0.56257,-0.53875
-0.61412,0.59179,-0.56193
-0.63081,0.61141,-0.57086
-0.637,0.62095,-0.58681
-0.63165,0.62021,-0.6242
-0.61629,0.60936,-0.59333
-0.59149,0.5889,-0.4925
-0.55718,0.5596,-0.39992
-0.51436,0.52252,-0.40306
-0.46434,0.47897,-0.42628
